WBGene00003975	386	219	201
WBGene00003978	473	243	230
WBGene00003993	1987	1019	970
WBGene00004010	295	142	153
WBGene00004016	1584	817	767
WBGene00004024	224	116	108
WBGene00004027	1679	841	879
WBGene00004041	20	11	9
WBGene00004042	9429	4814	4619
WBGene00004045	222	96	130
WBGene00004075	16388	8142	8256
WBGene00004085	1653	841	851
WBGene00004086	2847	1437	1411
WBGene00004088	1116	537	584
WBGene00004095	7143	3626	3518
WBGene00004100	179	88	93
WBGene00004102	0	0	0
WBGene00004114	177	92	85
WBGene00004118	5	4	1
WBGene00004125	1598	824	780
WBGene00004128	2587	1279	1313
WBGene00004132	32630	16065	16573
WBGene00004133	13	9	5
WBGene00004161	1388	702	687
WBGene00004163	397	222	176
WBGene00004164	2997	1466	1531
WBGene00004165	5	4	1
WBGene00004172	880	435	445
WBGene00004175	855	430	425
WBGene00004180	1583	795	788
WBGene00004182	737	361	376
WBGene00004183	284	121	163
WBGene00004187	17378	8621	8764
WBGene00004189	8537	4272	4271
WBGene00004201	3076	1582	1494
WBGene00004212	157	78	79
WBGene00004213	379	188	191
WBGene00004223	1	2	1
WBGene00004233	23	14	9
WBGene00004249	373	199	179
WBGene00004255	35	15	20
WBGene00004269	2548	1291	1303
WBGene00004277	2552	1290	1262
WBGene00004282	498	234	264
WBGene00004283	1096	510	586
WBGene00004284	1330	644	686
WBGene00004302	21861	10989	11408
WBGene00004303	5529	2758	2774
WBGene00004311	888	441	447
WBGene00004314	2153	1101	1094
WBGene00004316	263	132	137
WBGene00004321	436	198	240
WBGene00004322	1664	863	802
WBGene00004326	3769	1835	1936
WBGene00004340	3614	1808	1808
WBGene00004341	1766	920	849
WBGene00004342	248	125	123
WBGene00004343	3213	1614	1631
WBGene00004344	80	40	40
WBGene00004348	505	271	269
WBGene00004361	1199	961	773
WBGene00004381	1314	676	638
WBGene00004387	3830	1856	1975
WBGene00004388	1948	980	969
WBGene00004390	3108	1553	1557
WBGene00004391	8737	4253	4485
WBGene00004392	11418	5699	5724
WBGene00004400	280	149	145
WBGene00004401	20	8	12
WBGene00004414	95259	47660	47695
WBGene00004417	54230	26969	27370
WBGene00004420	21156	10575	10587
WBGene00004428	32510	15913	16603
WBGene00004433	25780	12804	12990
WBGene00004435	39752	20228	19541
WBGene00004449	23667	11371	12346
WBGene00004450	24627	12422	12213
WBGene00004451	1207	1093	118
WBGene00004459	12995	6755	6243
WBGene00004460	11633	5873	5765
WBGene00004462	6334	3101	3238
WBGene00004469	48631	24178	24467
WBGene00004470	57070	28681	28411
WBGene00004472	55064	27494	27581
WBGene00004481	30472	15014	15465
WBGene00004482	24470	12167	12317
WBGene00004483	35657	17242	18427
WBGene00004490	14013	6809	7207
WBGene00004491	18336	9174	9169
WBGene00004498	11824	5772	6053
WBGene00004503	6444	3209	3241
WBGene00004506	5080	2586	2555
WBGene00004679	8553	4328	4301
WBGene00004700	10845	5314	5554
WBGene00004705	4135	2136	2001
WBGene00004726	1952	963	990
WBGene00004728	5386	2716	2671
WBGene00004735	898	443	460
WBGene00004736	27192	15939	16746
WBGene00004760	6353	3204	3165
WBGene00004762	3558	1856	1737
WBGene00004765	764	391	374
WBGene00004779	95	49	46
WBGene00004781	1817	1400	1505
WBGene00004782	4229	2091	2156
WBGene00004787	447	223	225
WBGene00004796	250	120	139
WBGene00004798	14560	8508	9354
WBGene00004837	1	1	0
WBGene00004840	0	2	4
WBGene00004846	1	1	0
WBGene00004847	2	1	1
WBGene00004848	0	0	0
WBGene00004850	0	0	0
WBGene00004856	161	101	108
WBGene00004857	209	113	96
WBGene00004858	652	316	337
WBGene00004873	4738	2438	2301
WBGene00004874	9736	4845	4895
WBGene00004884	2816	1413	1405
WBGene00004886	847	399	448
WBGene00004891	2020	1061	959
WBGene00004894	332	172	166
WBGene00004899	16	5	12
WBGene00004905	992	483	510
WBGene00004906	41	21	21
WBGene00004918	2404	1219	1192
WBGene00004919	3499	1763	1785
WBGene00004922	1064	574	527
WBGene00004933	294	188	185
WBGene00004960	310	169	141
WBGene00004976	427	218	209
WBGene00004980	12900	6619	6309
WBGene00004986	890	456	449
WBGene00005011	450	214	236
WBGene00005012	393	288	241
WBGene00005014	1145	572	573
WBGene00005021	1019	537	508
WBGene00005072	2	1	1
WBGene00005073	0	0	0
WBGene00005074	1	0	1
WBGene00005075	0	0	0
WBGene00005076	0	0	1
WBGene00005141	18	8	10
WBGene00005142	1	0	1
WBGene00005143	0	0	0
WBGene00005144	2	0	2
WBGene00005146	0	0	0
WBGene00005159	0	0	0
WBGene00005160	6	3	4
WBGene00005161	1	1	0
WBGene00005162	1	0	1
WBGene00005163	2	0	2
WBGene00005164	0	0	0
WBGene00005165	1	0	3
WBGene00005166	0	0	0
WBGene00005167	0	0	0
WBGene00005168	0	0	1
WBGene00005169	2	2	0
WBGene00005170	2	1	1
WBGene00005263	1	0	1
WBGene00005712	354	174	185
WBGene00005752	0	1	0
WBGene00005756	0	0	0
WBGene00005757	1	0	1
WBGene00005936	19	15	9
WBGene00006273	0	1	0
WBGene00006287	1	0	1
WBGene00006314	0	0	0
WBGene00006331	1245	586	660
WBGene00006359	2000	1042	994
WBGene00006389	912	479	433
WBGene00006391	925	454	506
WBGene00006395	204	106	99
WBGene00006396	1080	540	540
WBGene00006430	455	226	229
WBGene00006439	79881	40329	39573
WBGene00006448	940	470	470
WBGene00006449	868	443	427
WBGene00006452	2496	1271	1225
WBGene00006463	4336	2206	2131
WBGene00006474	2206	1142	1064
WBGene00006478	1192	589	603
WBGene00006498	1114	571	548
WBGene00006509	295	150	145
WBGene00006513	353	162	191
WBGene00006515	2272	1165	1109
WBGene00006516	2448	1215	1233
WBGene00006519	6128	3309	2821
WBGene00006526	24	14	10
WBGene00006533	149	151	109
WBGene00006536	18332	9069	9281
WBGene00006537	38516	19179	19347
WBGene00006540	2813	1379	1440
WBGene00006542	2255	1166	1089
WBGene00006543	350	164	186
WBGene00006544	5	5	0
WBGene00006545	2	2	0
WBGene00006546	435	213	222
WBGene00006547	31	12	19
WBGene00006552	198	105	94
WBGene00006553	161	81	80
WBGene00006556	1	0	1
WBGene00006557	9	3	6
WBGene00006563	611	403	382
WBGene00006571	5478	2769	2713
WBGene00006573	1354	692	662
WBGene00006575	503	276	352
WBGene00006576	26	160	79
WBGene00006579	9281	4681	4858
WBGene00006590	2414	1197	1217
WBGene00006591	623	295	329
WBGene00006592	1217	640	669
WBGene00006596	1236	613	624
WBGene00006604	1323	664	660
WBGene00006612	3	1	2
WBGene00006614	67	29	38
WBGene00006615	158	78	80
WBGene00006627	22	13	9
WBGene00006628	13	10	5
WBGene00006629	43	16	27
WBGene00006661	27	14	13
WBGene00006662	131	74	57
WBGene00006683	213	111	103
WBGene00006690	64	27	38
WBGene00006691	26	7	21
WBGene00006695	65	30	35
WBGene00006697	4229	2222	2009
WBGene00006704	7582	3772	3811
WBGene00006713	3703	1828	1875
WBGene00006715	3679	1825	1854
WBGene00006725	21591	10667	10956
WBGene00006727	26259	12882	13405
WBGene00006728	31047	15788	15264
WBGene00006731	6	2	4
WBGene00006735	1719	914	805
WBGene00006736	4455	2225	2238
WBGene00006755	4605	2252	2428
WBGene00006762	450	218	232
WBGene00006768	6475	3349	3433
WBGene00006772	467	236	232
WBGene00006781	2491	1289	1204
WBGene00006783	25	13	12
WBGene00006784	613	304	338
WBGene00006785	2306	1198	1113
WBGene00006798	710	386	359
WBGene00006802	657	326	336
WBGene00006804	2999	1473	1528
WBGene00006811	178	96	82
WBGene00006818	39	19	20
WBGene00006822	98	56	45
WBGene00006830	292	138	156
WBGene00006840	6868	3509	3359
WBGene00006843	327	174	153
WBGene00006873	11	4	7
WBGene00006894	11	6	5
WBGene00006895	0	0	0
WBGene00006910	5367	2908	2464
WBGene00006911	18114	9555	8569
WBGene00006937	4324	2181	2146
WBGene00006943	2805	1416	1389
WBGene00006946	1504	777	728
WBGene00006959	6905	3400	3506
WBGene00006971	217	111	112
WBGene00006975	4079	2118	2060
WBGene00006977	2860	1391	1516
WBGene00006982	80	43	38
WBGene00006985	37	21	17
WBGene00006986	735	378	395
WBGene00006987	21	72	32
WBGene00006993	1492	767	725
WBGene00007000	10007	5128	4883
WBGene00007008	4826	2470	2424
WBGene00007010	4167	2060	2114
WBGene00007015	708	366	357
WBGene00007016	5177	2545	2705
WBGene00007019	1552	799	753
WBGene00007021	256	114	142
WBGene00007025	1311	655	656
WBGene00007027	6237	3107	3132
WBGene00007030	4044	2030	2014
WBGene00007045	976	494	482
WBGene00007048	7845	3970	3880
WBGene00007056	335	175	160
WBGene00007060	332	161	171
WBGene00007065	341	177	164
WBGene00007066	1	0	1
WBGene00007131	16	8	9
WBGene00007132	9	4	6
WBGene00007133	33	18	15
WBGene00007134	2	2	1
WBGene00007135	2904	1450	1499
WBGene00007136	750	341	409
WBGene00007137	1978	995	984
WBGene00007138	91	46	45
WBGene00007139	179	94	85
WBGene00007167	4373	2193	2184
WBGene00007168	3531	1801	1755
WBGene00007169	61	58	34
WBGene00007170	63	35	33
WBGene00007171	2081	997	1085
WBGene00007172	6	4	5
WBGene00007173	0	0	1
WBGene00007184	5367	2735	2712
WBGene00007185	1561	815	836
WBGene00007186	4928	2635	2596
WBGene00007187	1473	723	752
WBGene00007188	1132	723	684
WBGene00007209	160	75	85
WBGene00007210	8	5	3
WBGene00007211	23	16	7
WBGene00007212	23	25	10
WBGene00007269	56	33	33
WBGene00007270	2287	1173	1132
WBGene00007271	2	1	1
WBGene00007273	4	18	4
WBGene00007319	5	3	7
WBGene00007320	707	351	356
WBGene00007321	21	9	14
WBGene00007322	31	12	19
WBGene00007323	53	26	27
WBGene00007324	237	101	136
WBGene00007399	1	1	0
WBGene00007400	1438	730	716
WBGene00007401	1	1	1
WBGene00007402	485	233	252
WBGene00007403	1515	767	748
WBGene00007404	47	27	21
WBGene00007405	200	113	87
WBGene00007406	0	0	0
WBGene00007475	0	0	0
WBGene00007573	2026	995	1032
WBGene00007574	540	268	273
WBGene00007576	919	445	476
WBGene00007577	1970	1052	1066
WBGene00007578	3024	1511	1513
WBGene00007579	999	598	547
WBGene00007580	4084	2081	2004
WBGene00007581	1803	910	896
WBGene00007610	238	141	97
WBGene00007611	34	18	16
WBGene00007622	1277	676	603
WBGene00007623	1918	963	1025
WBGene00007624	19612	9702	9913
WBGene00007625	1581	792	790
WBGene00007626	1769	924	846
WBGene00007627	2353	1192	1161
WBGene00007628	1203	604	606
WBGene00007629	8	6	2
WBGene00007630	5046	2470	2576
WBGene00007631	45	22	23
WBGene00007632	39	73	38
WBGene00007679	447	215	246
WBGene00007680	164	96	82
WBGene00007681	3455	1788	1669
WBGene00007682	7	1	6
WBGene00007699	7	5	2
WBGene00007700	7	5	2
WBGene00007701	5	3	2
WBGene00007702	179	95	84
WBGene00007703	6242	3124	3121
WBGene00007704	417	202	215
WBGene00007788	607	338	269
WBGene00007789	651	306	351
WBGene00007791	722	369	354
WBGene00007859	1083	556	528
WBGene00007860	1744	872	874
WBGene00007920	0	0	0
WBGene00007921	1753	873	881
WBGene00007922	2160	1088	1083
WBGene00007923	819	423	406
WBGene00007924	1232	614	626
WBGene00007925	101	59	46
WBGene00007926	402	208	197
WBGene00007927	2368	1180	1188
WBGene00007928	187	101	93
WBGene00007963	261	131	133
WBGene00007964	610	301	309
WBGene00007965	4181	2128	2053
WBGene00007966	2984	1519	1470
WBGene00007967	120	81	55
WBGene00007969	13718	6668	7066
WBGene00007970	6	3	3
WBGene00007980	8549	4220	4332
WBGene00007981	69	31	38
WBGene00007982	416	207	210
WBGene00007983	117	55	62
WBGene00008000	5696	2868	3043
WBGene00008001	104	48	56
WBGene00008002	18	11	7
WBGene00008003	598	295	304
WBGene00008005	2708	1330	1379
WBGene00008006	2021	1000	1024
WBGene00008007	45	28	17
WBGene00008008	212	135	123
WBGene00008018	150	76	74
WBGene00008019	787	377	419
WBGene00008020	88	50	47
WBGene00008038	52	25	27
WBGene00008039	8	2	6
WBGene00008040	465	230	235
WBGene00008041	1017	511	511
WBGene00008042	183	87	96
WBGene00008043	26	7	19
WBGene00008044	23	14	9
WBGene00008078	472	241	235
WBGene00008079	72	39	36
WBGene00008080	545	280	269
WBGene00008081	2619	1321	1303
WBGene00008082	1315	685	630
WBGene00008091	174	92	82
WBGene00008092	5	3	2
WBGene00008117	5129	2626	2711
WBGene00008118	738	372	369
WBGene00008119	2204	1149	1062
WBGene00008120	1016	797	668
WBGene00008121	310	137	174
WBGene00008167	1259	644	616
WBGene00008168	14	8	7
WBGene00008169	596	297	309
WBGene00008170	568	296	272
WBGene00008171	377	190	187
WBGene00008172	772	359	414
WBGene00008173	1143	552	591
WBGene00008174	1534	723	812
WBGene00008175	1	0	1
WBGene00008176	12	32	29
WBGene00008180	1	2	0
WBGene00008286	1	1	0
WBGene00008287	22	11	11
WBGene00008288	483	247	236
WBGene00008348	201	183	122
WBGene00008352	61	38	23
WBGene00008422	4892	2497	2423
WBGene00008423	124	54	70
WBGene00008424	231	129	102
WBGene00008425	107	57	51
WBGene00008426	324	154	170
WBGene00008465	1	1	0
WBGene00008513	35	21	14
WBGene00008514	2229	1094	1139
WBGene00008654	1949	1025	944
WBGene00008655	16	6	12
WBGene00008656	61	37	26
WBGene00008657	27	15	12
WBGene00008658	56	19	37
WBGene00008659	287	148	139
WBGene00008660	200	111	89
WBGene00008714	411	213	199
WBGene00008716	0	0	0
WBGene00008717	0	0	0
WBGene00008719	2	0	2
WBGene00008809	1	2	0
WBGene00008810	30	24	6
WBGene00008811	151	75	76
WBGene00008812	28	13	15
WBGene00008910	67	31	36
WBGene00008911	0	0	1
WBGene00008912	300	147	155
WBGene00009115	285	144	141
WBGene00009372	2742	1403	1348
WBGene00009373	45	16	29
WBGene00009374	2197	1086	1115
WBGene00009375	136	78	62
WBGene00009377	524	275	258
WBGene00009439	1569	803	773
WBGene00009440	6004	2956	3083
WBGene00009441	2145	1063	1083
WBGene00009442	785	465	452
WBGene00009443	252	205	179
WBGene00009444	1239	649	608
WBGene00009445	3131	1580	1552
WBGene00009501	91	49	43
WBGene00009502	96	51	45
WBGene00009503	110	52	60
WBGene00009590	0	0	0
WBGene00009592	196	106	90
WBGene00009593	6	4	2
WBGene00009594	5457	2674	2789
WBGene00009595	388	217	196
WBGene00009647	25	10	15
WBGene00009648	590	297	293
WBGene00009649	145	80	71
WBGene00009653	68	34	34
WBGene00009654	1902	979	929
WBGene00009730	307	161	146
WBGene00009731	2036	1018	1018
WBGene00009732	1892	975	1011
WBGene00009733	216	110	106
WBGene00009734	1086	560	526
WBGene00009735	187	103	84
WBGene00009736	681	367	315
WBGene00009738	176	92	104
WBGene00009949	13	9	4
WBGene00009950	2	1	2
WBGene00009951	105	45	60
WBGene00009952	7142	3721	3421
WBGene00009953	228	166	143
WBGene00010035	308	217	203
WBGene00010036	1213	602	612
WBGene00010037	4642	2301	2341
WBGene00010038	1413	701	712
WBGene00010039	70	31	39
WBGene00010040	1281	632	649
WBGene00010072	197	109	95
WBGene00010073	47	23	25
WBGene00010074	3	1	2
WBGene00010130	8808	4356	4454
WBGene00010131	883	455	446
WBGene00010132	1492	748	763
WBGene00010138	8	6	2
WBGene00010139	4355	2065	2291
WBGene00010140	890	442	449
WBGene00010141	711	378	340
WBGene00010142	25	14	11
WBGene00010155	296	141	155
WBGene00010226	3	13	2
WBGene00010227	784	408	388
WBGene00010228	1	2	0
WBGene00010229	376	193	195
WBGene00010230	1898	981	919
WBGene00010303	5887	2914	2975
WBGene00010304	1220	648	582
WBGene00010305	533	277	257
WBGene00010306	4279	2115	2167
WBGene00010307	2310	1250	1286
WBGene00010308	1345	675	671
WBGene00010309	902	436	466
WBGene00010310	12	4	8
WBGene00010311	43	19	24
WBGene00010313	10	7	3
WBGene00010314	0	0	0
WBGene00010315	185	100	85
WBGene00010362	454	228	230
WBGene00010363	976	487	489
WBGene00010364	56	19	38
WBGene00010365	34	17	18
WBGene00010428	3373	1556	1818
WBGene00010449	247	127	128
WBGene00010450	630	326	313
WBGene00010451	22	13	9
WBGene00010453	146	62	90
WBGene00010454	89	44	50
WBGene00010455	4	6	2
WBGene00010475	73	34	39
WBGene00010476	1216	611	605
WBGene00010477	128	66	66
WBGene00010478	14638	7191	7458
WBGene00010479	1039	555	484
WBGene00010480	1793	909	884
WBGene00010481	163	79	84
WBGene00010538	91	58	34
WBGene00010539	4787	2442	2346
WBGene00010540	554	285	282
WBGene00010541	162	85	77
WBGene00010542	523	613	657
WBGene00010543	8	2	6
WBGene00010544	59	27	32
WBGene00010545	321	174	147
WBGene00010546	467	237	230
WBGene00010547	78	43	35
WBGene00010573	27	11	16
WBGene00010574	798	392	406
WBGene00010575	40	20	20
WBGene00010661	414	205	210
WBGene00010662	0	0	0
WBGene00010663	2093	1080	1016
WBGene00010664	3572	1735	1840
WBGene00010665	13940	7003	6937
WBGene00010755	808	420	390
WBGene00010756	470	209	262
WBGene00010757	286	133	153
WBGene00010772	779	378	401
WBGene00010778	5547	2768	2780
WBGene00010779	83	51	59
WBGene00010780	5086	2596	2491
WBGene00010781	709	362	347
WBGene00010782	17	7	10
WBGene00010783	563	281	283
WBGene00010784	50	56	35
WBGene00010795	50	31	21
WBGene00010796	889	459	468
WBGene00010809	2535	1258	1278
WBGene00010810	2477	1230	1247
WBGene00010811	835	439	431
WBGene00010812	684	360	359
WBGene00010813	905	415	490
WBGene00010814	932	497	436
WBGene00010815	1846	937	909
WBGene00010838	79	38	42
WBGene00010839	1537	784	870
WBGene00010840	3172	1659	1650
WBGene00010842	2426	1219	1211
WBGene00010843	277	142	136
WBGene00010844	3315	1721	1603
WBGene00010845	5028	2546	2487
WBGene00010862	0	0	0
WBGene00010863	1	1	0
WBGene00010864	22	13	9
WBGene00010865	46	21	25
WBGene00010866	0	0	0
WBGene00010904	2088	1026	1062
WBGene00010905	1305	634	672
WBGene00010906	212	119	103
WBGene00010907	68	30	39
WBGene00010908	8288	4116	4174
WBGene00010909	1359	706	659
WBGene00010922	1041	529	512
WBGene00010923	4423	2244	2181
WBGene00010972	153	77	77
WBGene00010973	80	35	46
WBGene00010974	63	32	33
WBGene00010975	2554	1285	1273
WBGene00011109	3252	1653	1599
WBGene00011110	4413	2164	2252
WBGene00011111	2139	1059	1083
WBGene00011112	344	182	163
WBGene00011113	13	7	6
WBGene00011114	313	156	158
WBGene00011115	1954	1010	946
WBGene00011116	1404	722	683
WBGene00011117	485	250	248
WBGene00011119	3050	1498	1566
WBGene00011120	540	263	278
WBGene00011121	7	5	3
WBGene00011142	2247	1106	1145
WBGene00011143	1568	787	802
WBGene00011144	1519	732	788
WBGene00011145	974	477	498
WBGene00011146	5720	2879	2850
WBGene00011147	168	243	151
WBGene00011198	631	295	336
WBGene00011200	46	24	22
WBGene00011201	509	289	268
WBGene00011202	26	37	38
WBGene00011203	589	322	306
WBGene00011205	320	150	170
WBGene00011206	1295	676	659
WBGene00011214	1984	969	1026
WBGene00011215	74	38	36
WBGene00011216	1668	833	862
WBGene00011217	163	110	90
WBGene00011218	559	308	288
WBGene00011219	3	159	115
WBGene00011220	3	1	6
WBGene00011221	228	118	115
WBGene00011260	45	20	25
WBGene00011267	12	7	5
WBGene00011268	1639	813	826
WBGene00011269	389	174	217
WBGene00011278	58	21	40
WBGene00011279	1375	645	740
WBGene00011280	574	279	305
WBGene00011281	2172	1086	1088
WBGene00011282	6510	3243	3270
WBGene00011298	460	224	241
WBGene00011299	3125	1501	1625
WBGene00011300	2781	1399	1390
WBGene00011365	29	13	16
WBGene00011366	81	37	44
WBGene00011367	1071	570	501
WBGene00011368	1379	699	681
WBGene00011369	30	20	10
WBGene00011398	2344	1150	1194
WBGene00011399	1911	961	954
WBGene00011400	92	47	45
WBGene00011401	384	190	194
WBGene00011405	34	13	21
WBGene00011407	595	356	292
WBGene00011408	3723	1861	1916
WBGene00011409	5202	2604	2600
WBGene00011410	3253	1621	1632
WBGene00011411	965	515	452
WBGene00011412	1620	818	803
WBGene00011414	78	46	33
WBGene00011415	2349	1145	1230
WBGene00011474	3558	1736	1825
WBGene00011475	26	14	12
WBGene00011476	38	25	15
WBGene00011478	347	205	142
WBGene00011498	656	331	325
WBGene00011499	57	40	48
WBGene00011500	818	427	422
WBGene00011501	7058	3717	3487
WBGene00011502	1344	645	699
WBGene00011503	3012	1605	1553
WBGene00011554	207	104	111
WBGene00011556	236	139	106
WBGene00011557	1	1	0
WBGene00011558	605	326	280
WBGene00011559	2412	1190	1224
WBGene00011560	6105	3066	3059
WBGene00011561	12505	6318	6208
WBGene00011562	1898	1006	909
WBGene00011563	145	85	60
WBGene00011604	3208	1636	1589
WBGene00011605	7384	3648	3736
WBGene00011729	3228	1632	1608
WBGene00011730	4347	2292	2057
WBGene00011731	1137	569	568
WBGene00011732	397	202	195
WBGene00011733	108	80	62
WBGene00011734	2458	1220	1238
WBGene00011735	8484	4474	4548
WBGene00011736	3910	1930	1982
WBGene00011803	2847	1450	1397
WBGene00011804	1148	579	569
WBGene00011805	312	172	141
WBGene00011806	3033	1468	1565
WBGene00011807	2473	1267	1210
WBGene00011808	116	52	64
WBGene00011809	6	4	2
WBGene00011810	42	24	22
WBGene00011811	163	92	71
WBGene00011812	82	36	46
WBGene00011813	817	423	394
WBGene00011814	995	513	495
WBGene00011815	1782	910	872
WBGene00011816	0	0	0
WBGene00011817	53	107	71
WBGene00011818	0	0	0
WBGene00011819	801	385	416
WBGene00011867	20665	10233	10455
WBGene00011868	164	120	96
WBGene00011869	1057	539	520
WBGene00011870	370	204	167
WBGene00011871	747	450	390
WBGene00011872	525	314	305
WBGene00011873	2	2	2
WBGene00011874	2	1	1
WBGene00011875	193	182	11
WBGene00011899	22	12	10
WBGene00011900	64	36	28
WBGene00011953	5009	2549	2465
WBGene00011954	343	170	174
WBGene00011955	162	83	79
WBGene00011956	255	134	121
WBGene00011957	32	16	16
WBGene00011962	3962	1969	1994
WBGene00011963	18	6	12
WBGene00011964	205	131	131
WBGene00011974	92	48	44
WBGene00012017	29	348	217
WBGene00012059	3144	1630	1542
WBGene00012060	0	0	0
WBGene00012061	0	0	0
WBGene00012062	10	5	5
WBGene00012084	38	22	16
WBGene00012094	3151	1666	1489
WBGene00012095	1700	834	884
WBGene00012096	14	20	12
WBGene00012097	13439	6676	6778
WBGene00012098	3	2	1
WBGene00012099	49	29	20
WBGene00012108	3	2	1
WBGene00012109	1462	754	708
WBGene00012110	1664	829	835
WBGene00012111	583	293	290
WBGene00012112	1370	676	694
WBGene00012123	1065	587	589
WBGene00012124	170	97	76
WBGene00012125	627	329	298
WBGene00012126	3225	1611	1639
WBGene00012127	605	323	316
WBGene00012146	0	0	0
WBGene00012271	9	7	2
WBGene00012272	217	108	113
WBGene00012306	566	304	303
WBGene00012307	94	53	41
WBGene00012356	541	267	274
WBGene00012357	301	159	143
WBGene00012358	1082	572	552
WBGene00012359	2297	1101	1196
WBGene00012360	4935	2487	2459
WBGene00012361	1954	987	993
WBGene00012362	2585	1288	1297
WBGene00012363	227	126	123
WBGene00012379	52	27	25
WBGene00012544	5339	2979	2906
WBGene00012545	574	326	311
WBGene00012546	623	353	333
WBGene00012547	233	115	118
WBGene00012548	242	122	120
WBGene00012549	149	76	73
WBGene00012550	2858	1376	1493
WBGene00012551	1565	832	744
WBGene00012552	201	94	107
WBGene00012553	13165	6601	6569
WBGene00012554	255	126	129
WBGene00012555	1592	765	828
WBGene00012556	597	292	305
WBGene00012557	4717	2348	2496
WBGene00012558	928	526	527
WBGene00012559	2848	1381	1469
WBGene00012560	201	282	465
WBGene00012561	1	1	0
WBGene00012641	1829	961	868
WBGene00012642	82	36	46
WBGene00012643	1022	496	526
WBGene00012644	1549	784	765
WBGene00012645	1024	534	494
WBGene00012646	1021	509	515
WBGene00012647	206	233	215
WBGene00012648	10	6	5
WBGene00012649	0	0	0
WBGene00012650	3242	1639	1607
WBGene00012651	1195	591	606
WBGene00012652	1387	688	702
WBGene00012654	24	12	12
WBGene00012655	1	1	0
WBGene00012656	12	5	7
WBGene00012657	182	92	90
WBGene00012658	784	355	429
WBGene00012659	2295	1137	1158
WBGene00012660	0	0	0
WBGene00012661	1	1	0
WBGene00012662	127	70	57
WBGene00012663	2367	1211	1158
WBGene00012711	36	15	21
WBGene00012712	706	333	374
WBGene00012713	4212	2106	2107
WBGene00012714	6742	3346	3396
WBGene00012715	2944	1486	1463
WBGene00012716	2101	1039	1062
WBGene00012717	553	285	269
WBGene00012718	955	472	484
WBGene00012719	1371	697	675
WBGene00012720	53	33	20
WBGene00012721	38	17	21
WBGene00012749	5	2	3
WBGene00012750	67	32	35
WBGene00012753	42	12	30
WBGene00012754	29	19	10
WBGene00012755	99	49	50
WBGene00012756	1295	656	639
WBGene00012757	20	10	10
WBGene00012758	188	101	88
WBGene00012759	515	244	271
WBGene00012760	14	4	10
WBGene00012761	54	29	25
WBGene00012796	250	125	125
WBGene00012798	0	0	0
WBGene00012799	1	1	0
WBGene00012802	507	269	292
WBGene00012803	3828	1865	1991
WBGene00012804	1230	577	653
WBGene00012806	437	222	215
WBGene00012807	778	374	404
WBGene00012858	1256	673	583
WBGene00012859	240	121	119
WBGene00012860	1733	835	899
WBGene00012861	279	134	145
WBGene00012862	0	0	0
WBGene00012863	0	0	1
WBGene00012864	426	205	221
WBGene00012922	62	28	35
WBGene00012923	41	22	19
WBGene00012924	47	29	18
WBGene00012925	225	101	124
WBGene00012926	445	233	213
WBGene00012927	466	234	232
WBGene00012928	1453	741	712
WBGene00012929	5852	2966	2886
WBGene00012930	2498	1267	1231
WBGene00012931	201	101	100
WBGene00012932	1707	860	847
WBGene00012933	892	473	419
WBGene00012934	2283	1171	1112
WBGene00012935	1253	739	713
WBGene00012936	6513	3329	3204
WBGene00012937	370	187	183
WBGene00012938	98	56	42
WBGene00012939	3	4	4
WBGene00012940	3	0	3
WBGene00012941	60	24	36
WBGene00012942	3	2	5
WBGene00012943	716	349	369
WBGene00012962	12	6	6
WBGene00012964	3129	1617	1512
WBGene00012965	5	2	3
WBGene00012966	946	461	485
WBGene00012967	34	35	25
WBGene00012968	316	153	185
WBGene00012969	20	10	10
WBGene00012970	270	151	120
WBGene00012972	3997	2007	1993
WBGene00012973	7699	3709	3993
WBGene00012974	137	70	71
WBGene00012975	76	45	31
WBGene00012976	486	227	260
WBGene00012977	1534	791	767
WBGene00013029	996	547	510
WBGene00013030	1111	558	553
WBGene00013031	14	6	8
WBGene00013032	29	17	12
WBGene00013033	318	156	169
WBGene00013034	4205	2129	2086
WBGene00013035	997	503	495
WBGene00013036	57	28	29
WBGene00013037	728	389	339
WBGene00013038	9273	4632	4644
WBGene00013039	2059	1060	999
WBGene00013040	1353	705	651
WBGene00013041	140	68	72
WBGene00013042	377	200	177
WBGene00013043	4	2	2
WBGene00013044	4	2	2
WBGene00013045	0	0	0
WBGene00013132	895	441	455
WBGene00013225	3264	1648	1621
WBGene00013226	19	15	7
WBGene00013227	535	263	273
WBGene00013228	986	502	485
WBGene00013230	9	2	7
WBGene00013231	549	266	283
WBGene00013232	1637	836	810
WBGene00013233	22	10	12
WBGene00013234	14	11	11
WBGene00013235	2092	1028	1064
WBGene00013236	998	536	512
WBGene00013237	3067	1497	1570
WBGene00013238	8737	4132	4606
WBGene00013239	1474	716	758
WBGene00013240	786	393	393
WBGene00013241	1012	536	476
WBGene00013242	295	141	154
WBGene00013243	906	495	412
WBGene00013244	77	34	45
WBGene00013421	0	0	0
WBGene00013422	449	235	215
WBGene00013424	58	22	36
WBGene00013425	675	339	336
WBGene00013426	92	38	54
WBGene00013427	2	1	1
WBGene00013429	143	76	67
WBGene00013431	1413	696	718
WBGene00013432	257	127	130
WBGene00013433	191	94	97
WBGene00013434	1606	793	814
WBGene00013435	2033	931	1102
