WBGene00172015	0	0	0
WBGene00172017	0	0	0
WBGene00172018	0	0	0
WBGene00172019	0	0	0
WBGene00172020	0	0	0
WBGene00172022	0	0	0
WBGene00172023	0	0	0
WBGene00172024	1	1	0
WBGene00172025	0	0	0
WBGene00172026	0	0	0
WBGene00172027	0	0	0
WBGene00172028	0	0	0
WBGene00172029	0	50	47
WBGene00172030	0	0	0
WBGene00172031	0	0	0
WBGene00172032	0	0	0
WBGene00172033	0	0	0
WBGene00172034	0	0	0
WBGene00172035	0	0	0
WBGene00172036	0	0	0
WBGene00172037	0	0	0
WBGene00172038	0	0	0
WBGene00172039	0	0	0
WBGene00172040	0	0	0
WBGene00172041	0	0	0
WBGene00172042	0	0	0
WBGene00172043	0	0	0
WBGene00172044	0	0	0
WBGene00172045	0	0	0
WBGene00172046	0	0	0
WBGene00172047	0	0	0
WBGene00172049	0	0	0
WBGene00172050	0	0	0
WBGene00172051	0	0	0
WBGene00172052	0	0	0
WBGene00172053	0	0	0
WBGene00172055	0	0	0
WBGene00172057	0	0	0
WBGene00172058	0	0	0
WBGene00172059	0	0	0
WBGene00172060	0	0	0
WBGene00172061	0	0	0
WBGene00172062	0	0	0
WBGene00172063	0	0	0
WBGene00172064	0	0	0
WBGene00172065	0	0	0
WBGene00172066	0	0	0
WBGene00172067	0	0	0
WBGene00172068	0	0	0
WBGene00172069	0	0	0
WBGene00172070	0	0	0
WBGene00172071	1	0	1
WBGene00172072	0	0	0
WBGene00172073	0	0	0
WBGene00172074	0	0	0
WBGene00172075	0	0	0
WBGene00172076	0	0	0
WBGene00172077	0	0	0
WBGene00172078	0	0	0
WBGene00172079	0	0	0
WBGene00172080	0	0	0
WBGene00172081	0	0	0
WBGene00172082	0	0	0
WBGene00172083	0	0	0
WBGene00172084	0	0	0
WBGene00172085	0	0	0
WBGene00172086	0	0	0
WBGene00172087	0	0	0
WBGene00172088	0	0	0
WBGene00172089	0	0	0
WBGene00172090	0	0	0
WBGene00172091	0	0	0
WBGene00172092	0	0	0
WBGene00172094	0	0	0
WBGene00172095	0	0	0
WBGene00172096	0	0	0
WBGene00172097	0	0	0
WBGene00172098	0	0	0
WBGene00172099	0	0	0
WBGene00172100	1	0	1
WBGene00172101	0	0	0
WBGene00172102	0	0	0
WBGene00172103	1	1	1
WBGene00172104	0	0	0
WBGene00172105	0	0	0
WBGene00172106	0	0	0
WBGene00172107	0	0	0
WBGene00172108	0	0	0
WBGene00172109	0	0	0
WBGene00172110	0	0	0
WBGene00172111	0	0	0
WBGene00172112	0	0	0
WBGene00172113	0	0	0
WBGene00172114	0	0	0
WBGene00172115	0	0	0
WBGene00172116	0	0	0
WBGene00172117	0	0	0
WBGene00172118	0	0	0
WBGene00172119	0	0	0
WBGene00172120	0	0	0
WBGene00172121	0	0	0
WBGene00172122	0	0	0
WBGene00172123	0	0	0
WBGene00172124	0	0	0
WBGene00172125	0	0	0
WBGene00172126	0	0	0
WBGene00172127	0	0	0
WBGene00172128	0	0	0
WBGene00172129	0	0	0
WBGene00172130	0	0	0
WBGene00172131	0	0	0
WBGene00172132	0	0	0
WBGene00172133	1	7	0
WBGene00172134	0	0	0
WBGene00172135	0	0	0
WBGene00172136	0	0	0
WBGene00172137	0	0	0
WBGene00172138	0	0	0
WBGene00172139	0	0	0
WBGene00172141	0	0	0
WBGene00172142	0	0	0
WBGene00172143	0	0	0
WBGene00172144	0	0	0
WBGene00172147	0	0	0
WBGene00172148	0	0	0
WBGene00172149	0	0	0
WBGene00172150	0	0	0
WBGene00172151	0	0	0
WBGene00172152	0	0	0
WBGene00172153	0	0	0
WBGene00172154	0	0	0
WBGene00172155	1	0	1
WBGene00172156	0	0	0
WBGene00172157	0	0	0
WBGene00172158	0	0	0
WBGene00172159	0	0	0
WBGene00172160	0	0	0
WBGene00172161	0	0	0
WBGene00172162	0	0	0
WBGene00172163	0	0	0
WBGene00172165	0	0	0
WBGene00172166	0	0	0
WBGene00172167	0	0	0
WBGene00172168	0	0	0
WBGene00172170	0	0	0
WBGene00172171	0	0	0
WBGene00172172	0	0	0
WBGene00172173	0	0	0
WBGene00172174	0	0	0
WBGene00172175	0	0	0
WBGene00172176	0	0	0
WBGene00172177	0	0	0
WBGene00172178	0	0	0
WBGene00172179	0	0	0
WBGene00172180	0	0	0
WBGene00172181	0	0	0
WBGene00172183	0	0	0
WBGene00172184	0	0	0
WBGene00172185	0	0	0
WBGene00172187	0	0	0
WBGene00172188	0	0	0
WBGene00172189	0	0	0
WBGene00172190	0	0	0
WBGene00172192	0	0	0
WBGene00172193	0	0	0
WBGene00172194	0	0	0
WBGene00172195	0	0	0
WBGene00172196	0	0	0
WBGene00172197	0	0	0
WBGene00172198	0	0	0
WBGene00172199	0	0	0
WBGene00172200	0	0	0
WBGene00172201	0	0	0
WBGene00172202	0	0	0
WBGene00172203	0	0	0
WBGene00172205	0	0	0
WBGene00172206	0	0	0
WBGene00172208	0	0	0
WBGene00172209	0	0	0
WBGene00172210	0	0	0
WBGene00172211	0	0	0
WBGene00172212	0	20	18
WBGene00172213	0	0	0
WBGene00172214	0	0	0
WBGene00172215	0	0	0
WBGene00172216	0	0	0
WBGene00172217	0	0	0
WBGene00172218	0	0	0
WBGene00172219	0	0	0
WBGene00172220	0	0	0
WBGene00172221	0	0	0
WBGene00172222	0	0	0
WBGene00172223	0	0	0
WBGene00172224	0	0	0
WBGene00172225	0	0	0
WBGene00172226	0	0	0
WBGene00172227	0	0	0
WBGene00172228	0	0	0
WBGene00172229	0	0	0
WBGene00172231	0	0	0
WBGene00172232	0	0	0
WBGene00172233	0	0	0
WBGene00172234	0	0	0
WBGene00172235	0	0	0
WBGene00172236	0	0	0
WBGene00172237	0	0	0
WBGene00172238	0	0	0
WBGene00172239	0	0	0
WBGene00172240	0	0	0
WBGene00172241	0	0	0
WBGene00172242	0	0	0
WBGene00172243	0	0	0
WBGene00172244	0	0	0
WBGene00172245	0	0	0
WBGene00172246	0	0	0
WBGene00172247	0	0	0
WBGene00172248	0	0	0
WBGene00172249	0	0	0
WBGene00172250	0	0	0
WBGene00172251	0	0	0
WBGene00172252	0	0	0
WBGene00172253	0	0	0
WBGene00172254	0	0	0
WBGene00172255	0	0	0
WBGene00172256	0	0	0
WBGene00172258	0	0	0
WBGene00172259	0	0	0
WBGene00172260	0	0	0
WBGene00172261	0	0	0
WBGene00172262	0	0	0
WBGene00172263	0	0	0
WBGene00172264	0	0	0
WBGene00172265	0	0	0
WBGene00172266	0	0	0
WBGene00172267	0	0	0
WBGene00172269	0	0	0
WBGene00172270	0	0	0
WBGene00172271	2	1	1
WBGene00172272	0	0	0
WBGene00172273	0	0	0
WBGene00172274	0	0	0
WBGene00172276	0	0	0
WBGene00172277	0	0	0
WBGene00172278	0	0	0
WBGene00172279	0	0	0
WBGene00172280	0	0	0
WBGene00172281	0	0	0
WBGene00172282	0	0	0
WBGene00172283	0	0	0
WBGene00172284	0	0	0
WBGene00172285	0	0	0
WBGene00172286	0	0	0
WBGene00172288	0	0	0
WBGene00172289	0	0	0
WBGene00172291	0	0	0
WBGene00172292	0	0	0
WBGene00172293	0	0	0
WBGene00172294	0	0	0
WBGene00172295	0	0	0
WBGene00172296	0	0	0
WBGene00172297	0	0	0
WBGene00172298	0	0	0
WBGene00172299	0	0	0
WBGene00172300	0	0	0
WBGene00172301	0	0	0
WBGene00172302	0	0	0
WBGene00172303	0	0	0
WBGene00172304	0	0	0
WBGene00172305	0	0	0
WBGene00172306	0	0	0
WBGene00172307	0	0	0
WBGene00172309	0	0	0
WBGene00172310	0	0	0
WBGene00172311	0	0	0
WBGene00172312	0	0	0
WBGene00172313	0	0	0
WBGene00172314	0	0	0
WBGene00172316	0	0	0
WBGene00172317	0	0	0
WBGene00172318	0	0	0
WBGene00172319	0	0	0
WBGene00172320	0	0	0
WBGene00172321	0	0	0
WBGene00172322	0	0	0
WBGene00172323	0	0	0
WBGene00172324	0	0	0
WBGene00172325	0	0	0
WBGene00172326	0	0	0
WBGene00172327	0	0	0
WBGene00172328	0	0	0
WBGene00172329	0	0	0
WBGene00172331	0	0	0
WBGene00172332	0	0	0
WBGene00172333	0	0	0
WBGene00172334	0	0	0
WBGene00172335	0	0	0
WBGene00172336	0	0	0
WBGene00172337	0	0	0
WBGene00172338	0	0	0
WBGene00172339	0	0	0
WBGene00172340	0	0	0
WBGene00172342	0	0	0
WBGene00172343	0	0	0
WBGene00172344	0	0	0
WBGene00172345	0	0	0
WBGene00172346	0	0	0
WBGene00172347	0	0	0
WBGene00172348	0	0	0
WBGene00172349	0	0	0
WBGene00172350	0	0	0
WBGene00172351	0	0	0
WBGene00172352	0	0	0
WBGene00172354	0	0	0
WBGene00172355	0	0	0
WBGene00172356	0	0	0
WBGene00172357	0	0	0
WBGene00172358	0	0	0
WBGene00172359	0	0	0
WBGene00172360	0	0	0
WBGene00172361	0	0	0
WBGene00172362	0	0	0
WBGene00172363	0	0	0
WBGene00172364	0	0	0
WBGene00172365	0	0	0
WBGene00172366	0	0	0
WBGene00172367	0	0	0
WBGene00172368	0	0	0
WBGene00172369	0	0	0
WBGene00172370	0	0	0
WBGene00172371	0	0	0
WBGene00172372	0	0	0
WBGene00172373	0	0	0
WBGene00172374	0	0	0
WBGene00172375	0	0	0
WBGene00172376	0	0	1
WBGene00172377	0	0	0
WBGene00172378	0	0	0
WBGene00172380	0	0	0
WBGene00172381	0	0	0
WBGene00172382	0	0	0
WBGene00172383	0	0	0
WBGene00172385	0	0	0
WBGene00172386	0	0	0
WBGene00172387	0	0	0
WBGene00172389	0	0	0
WBGene00172391	0	0	0
WBGene00172392	0	0	0
WBGene00172393	0	0	0
WBGene00172394	0	0	0
WBGene00172395	0	0	0
WBGene00172396	0	0	0
WBGene00172397	0	0	0
WBGene00172398	0	0	0
WBGene00172399	0	0	0
WBGene00172400	0	0	0
WBGene00172402	0	0	0
WBGene00172403	0	0	0
WBGene00172404	0	0	0
WBGene00172405	0	0	0
WBGene00172407	0	0	0
WBGene00172408	0	0	0
WBGene00172409	0	0	0
WBGene00172410	0	0	0
WBGene00172411	0	0	0
WBGene00172413	0	0	0
WBGene00172414	0	0	0
WBGene00172415	0	0	0
WBGene00172416	0	0	0
WBGene00172417	0	0	0
WBGene00172420	0	0	0
WBGene00172421	0	0	0
WBGene00172422	0	0	0
WBGene00172423	0	0	0
WBGene00172424	0	0	0
WBGene00172425	0	0	0
WBGene00172426	0	0	0
WBGene00172428	0	0	0
WBGene00172429	0	0	0
WBGene00172430	0	4	2
WBGene00172431	0	0	0
WBGene00172432	0	0	0
WBGene00172433	0	0	0
WBGene00172434	0	0	0
WBGene00172435	0	0	0
WBGene00172436	0	0	0
WBGene00172437	0	0	0
WBGene00172438	0	0	0
WBGene00172439	0	0	0
WBGene00172440	0	0	0
WBGene00172441	0	0	0
WBGene00172442	0	0	0
WBGene00172443	0	0	0
WBGene00172444	0	0	0
WBGene00172445	0	0	0
WBGene00172446	0	0	0
WBGene00172447	0	0	0
WBGene00172448	0	0	0
WBGene00172449	0	0	0
WBGene00172450	0	0	0
WBGene00172451	0	0	0
WBGene00172452	0	0	0
WBGene00172453	0	0	0
WBGene00172454	0	0	0
WBGene00172455	0	0	0
WBGene00172456	0	0	0
WBGene00172457	2	0	2
WBGene00172458	0	0	0
WBGene00172459	0	0	0
WBGene00172460	0	0	0
WBGene00172462	0	0	0
WBGene00172463	0	0	0
WBGene00172464	0	0	0
WBGene00172465	0	0	0
WBGene00172466	0	0	0
WBGene00172468	0	0	0
WBGene00172469	0	0	0
WBGene00172470	1	1	0
WBGene00172471	0	0	0
WBGene00172472	0	0	0
WBGene00172473	0	0	0
WBGene00172474	0	0	0
WBGene00172475	0	0	0
WBGene00172476	0	0	0
WBGene00172477	0	0	0
WBGene00172478	0	0	0
WBGene00172479	0	0	0
WBGene00172480	0	0	0
WBGene00172482	0	0	0
WBGene00172484	0	0	0
WBGene00172485	0	0	0
WBGene00172486	0	0	0
WBGene00172487	0	0	0
WBGene00172488	0	0	0
WBGene00172489	0	0	0
WBGene00172490	0	0	0
WBGene00172491	0	0	0
WBGene00172492	0	0	0
WBGene00172493	0	0	0
WBGene00172494	0	0	0
WBGene00172495	0	0	0
WBGene00172496	0	0	0
WBGene00172497	0	0	0
WBGene00172498	0	0	0
WBGene00172499	0	0	0
WBGene00172500	0	0	0
WBGene00172501	0	0	0
WBGene00172502	0	0	0
WBGene00172503	0	0	0
WBGene00172504	0	0	0
WBGene00172505	0	0	0
WBGene00172507	0	0	0
WBGene00172508	0	0	0
WBGene00172509	0	0	0
WBGene00172510	0	0	0
WBGene00172512	0	0	0
WBGene00172513	0	0	0
WBGene00172514	0	0	0
WBGene00172515	0	0	0
WBGene00172516	0	0	0
WBGene00172517	0	0	0
WBGene00172518	0	0	0
WBGene00172521	0	0	0
WBGene00172523	0	0	0
WBGene00172524	0	0	0
WBGene00172525	0	0	0
WBGene00172526	0	0	0
WBGene00172527	0	1	0
WBGene00172528	0	0	0
WBGene00172529	0	0	0
WBGene00172530	0	0	0
WBGene00172531	0	0	0
WBGene00172532	0	0	0
WBGene00172533	0	0	0
WBGene00172534	0	0	0
WBGene00172536	0	0	0
WBGene00172537	0	0	0
WBGene00172538	0	0	0
WBGene00172539	0	0	0
WBGene00172540	0	0	0
WBGene00172541	0	0	0
WBGene00172542	0	0	0
WBGene00172543	0	0	0
WBGene00172545	0	0	0
WBGene00172546	0	0	0
WBGene00172547	0	0	0
WBGene00172548	0	0	0
WBGene00172549	0	0	0
WBGene00172550	0	0	0
WBGene00172551	0	0	0
WBGene00172552	0	0	0
WBGene00172553	0	0	0
WBGene00172554	0	0	0
WBGene00172555	0	0	0
WBGene00172556	0	0	0
WBGene00172557	0	0	0
WBGene00172558	0	0	0
WBGene00172559	0	0	0
WBGene00172560	0	0	0
WBGene00172561	0	0	0
WBGene00172562	0	0	0
WBGene00172563	0	0	0
WBGene00172564	0	0	0
WBGene00172565	0	0	0
WBGene00172566	0	0	0
WBGene00172567	0	0	0
WBGene00172568	0	0	0
WBGene00172569	0	0	0
WBGene00172571	0	0	0
WBGene00172572	0	0	0
WBGene00172573	0	0	0
WBGene00172574	0	0	0
WBGene00172575	0	0	0
WBGene00172576	0	0	0
WBGene00172577	0	0	0
WBGene00172578	0	0	0
WBGene00172579	0	1	0
WBGene00172580	0	0	0
WBGene00172581	0	0	0
WBGene00172582	0	0	0
WBGene00172583	0	0	0
WBGene00172584	0	0	0
WBGene00172585	0	0	0
WBGene00172586	0	0	0
WBGene00172587	0	0	0
WBGene00172588	0	0	0
WBGene00172589	0	0	0
WBGene00172590	0	0	0
WBGene00172591	0	0	0
WBGene00172592	0	0	0
WBGene00172593	0	0	0
WBGene00172594	0	0	0
WBGene00172595	0	0	0
WBGene00172596	0	0	0
WBGene00172597	0	0	0
WBGene00172599	0	0	0
WBGene00172600	0	0	0
WBGene00172601	0	0	0
WBGene00172602	0	0	0
WBGene00172603	0	0	0
WBGene00172605	0	0	0
WBGene00172606	0	0	0
WBGene00172607	0	0	0
WBGene00172608	0	0	0
WBGene00172609	0	0	0
WBGene00172610	0	0	0
WBGene00172611	0	0	0
WBGene00172612	0	0	0
WBGene00172613	0	0	0
WBGene00172614	0	0	0
WBGene00172615	0	0	0
WBGene00172616	0	0	0
WBGene00172617	0	0	0
WBGene00172618	0	0	0
WBGene00172619	0	0	0
WBGene00172620	0	0	0
WBGene00172621	1	0	1
WBGene00172622	0	0	1
WBGene00172624	0	0	0
WBGene00172625	2	1	1
WBGene00172626	0	0	0
WBGene00172627	0	0	0
WBGene00172628	0	0	0
WBGene00172629	0	0	0
WBGene00172630	0	0	0
WBGene00172631	0	0	0
WBGene00172632	0	0	0
WBGene00172633	0	0	0
WBGene00172634	0	0	0
WBGene00172635	0	0	0
WBGene00172636	0	0	0
WBGene00172637	0	0	0
WBGene00172638	0	0	0
WBGene00172639	0	0	0
WBGene00172640	0	0	0
WBGene00172641	0	0	0
WBGene00172642	0	0	0
WBGene00172643	0	0	0
WBGene00172644	0	0	0
WBGene00172645	0	0	0
WBGene00172646	0	0	0
WBGene00172647	0	0	0
WBGene00172648	0	0	0
WBGene00172649	0	0	0
WBGene00172650	0	0	0
WBGene00172651	0	0	0
WBGene00172652	0	0	0
WBGene00172653	1	1	0
WBGene00172656	0	0	0
WBGene00172657	0	0	0
WBGene00172658	0	0	0
WBGene00172659	0	0	0
WBGene00172660	0	0	0
WBGene00172661	0	0	0
WBGene00172662	0	0	0
WBGene00172663	0	0	0
WBGene00172664	0	0	0
WBGene00172665	0	0	0
WBGene00172666	1	0	1
WBGene00172667	0	0	0
WBGene00172668	0	0	0
WBGene00172669	0	0	0
WBGene00172670	0	0	0
WBGene00172671	0	0	0
WBGene00172672	0	0	0
WBGene00172673	0	0	0
WBGene00172674	0	0	0
WBGene00172675	0	0	0
WBGene00172676	0	0	0
WBGene00172677	0	0	0
WBGene00172678	0	0	0
WBGene00172679	0	0	0
WBGene00172680	0	0	0
WBGene00172681	0	0	0
WBGene00172682	0	0	0
WBGene00172683	0	0	0
WBGene00172685	0	0	0
WBGene00172686	0	0	0
WBGene00172687	0	0	0
WBGene00172688	0	0	0
WBGene00172689	0	0	0
WBGene00172690	0	0	0
WBGene00172692	0	0	0
WBGene00172693	0	0	0
WBGene00172694	0	0	0
WBGene00172695	0	0	0
WBGene00172696	5	3	2
WBGene00172697	0	0	0
WBGene00172698	0	0	0
WBGene00172699	0	0	0
WBGene00172700	0	0	0
WBGene00172701	0	0	0
WBGene00172702	0	0	0
WBGene00172704	0	0	0
WBGene00172705	0	0	0
WBGene00172706	0	0	0
WBGene00172707	0	0	0
WBGene00172708	0	0	0
WBGene00172709	0	0	0
WBGene00172710	0	0	0
WBGene00172711	0	0	0
WBGene00172712	0	0	0
WBGene00172713	0	0	0
WBGene00172714	0	0	0
WBGene00172715	0	0	0
WBGene00172716	0	0	0
WBGene00172717	0	0	0
WBGene00172718	1	0	1
WBGene00172719	0	0	0
WBGene00172720	0	0	0
WBGene00172721	0	0	0
WBGene00172722	0	0	0
WBGene00172723	0	0	0
WBGene00172724	0	0	0
WBGene00172725	0	0	0
WBGene00172726	1	1	0
WBGene00172727	1	0	1
WBGene00172728	0	0	0
WBGene00172730	0	0	0
WBGene00172731	0	0	0
WBGene00172732	0	0	0
WBGene00172733	0	0	0
WBGene00172734	0	0	0
WBGene00172735	0	0	0
WBGene00172736	0	0	0
WBGene00172737	0	0	0
WBGene00172738	0	0	0
WBGene00172739	0	0	0
WBGene00172740	0	0	0
WBGene00172741	0	0	0
WBGene00172742	0	0	0
WBGene00172743	0	0	0
WBGene00172744	0	0	0
WBGene00172745	0	0	0
WBGene00172746	0	0	0
WBGene00172747	0	0	0
WBGene00172748	0	0	0
WBGene00172749	0	0	0
WBGene00172751	0	0	0
WBGene00172752	0	0	0
WBGene00172753	0	0	0
WBGene00172754	0	0	0
WBGene00172756	0	0	0
WBGene00172757	0	0	0
WBGene00172758	0	0	0
WBGene00172759	0	0	0
WBGene00172760	0	0	0
WBGene00172761	0	0	0
WBGene00172762	0	0	0
WBGene00172763	0	0	0
WBGene00172764	0	0	0
WBGene00172765	0	0	0
WBGene00172766	0	0	0
WBGene00172767	0	0	0
WBGene00172768	0	0	0
WBGene00172769	0	0	0
WBGene00172770	0	0	0
WBGene00172771	0	0	0
WBGene00172772	0	0	0
WBGene00172773	0	0	0
WBGene00172774	0	0	0
WBGene00172775	0	0	0
WBGene00172776	0	0	0
WBGene00172777	0	0	0
WBGene00172778	0	0	0
WBGene00172779	0	1	0
WBGene00172780	0	0	0
WBGene00172781	0	0	0
WBGene00172782	0	0	0
WBGene00172783	0	0	0
WBGene00172784	0	0	0
WBGene00172785	0	0	0
WBGene00172786	0	0	0
WBGene00172787	0	0	0
WBGene00172788	0	0	0
WBGene00172789	0	0	0
WBGene00172791	0	0	0
WBGene00172792	0	0	0
WBGene00172793	0	0	0
WBGene00172794	0	0	0
WBGene00172795	0	0	0
WBGene00172796	0	0	0
WBGene00172797	0	0	0
WBGene00172798	0	0	0
WBGene00172799	0	0	0
WBGene00172800	0	0	0
WBGene00172801	0	0	0
WBGene00172803	0	0	0
WBGene00172804	0	0	0
WBGene00172805	0	0	0
WBGene00172806	0	0	0
WBGene00172807	0	0	0
WBGene00172808	0	0	0
WBGene00172809	0	0	0
WBGene00172810	0	0	0
WBGene00172811	0	0	0
WBGene00172812	0	0	0
WBGene00172813	0	0	0
WBGene00172814	1	1	0
WBGene00172815	0	0	0
WBGene00172816	0	0	0
WBGene00172817	0	0	0
WBGene00172818	0	0	0
WBGene00172819	0	1	1
WBGene00172820	0	0	0
WBGene00172821	0	0	0
WBGene00172822	0	0	0
WBGene00172823	0	0	0
WBGene00172824	0	0	0
WBGene00172825	0	0	0
WBGene00172826	0	0	0
WBGene00172827	0	0	0
WBGene00172828	0	0	0
WBGene00172829	0	0	0
WBGene00172830	0	0	0
WBGene00172831	0	0	0
WBGene00172832	0	0	0
WBGene00172834	0	0	0
WBGene00172835	0	0	0
WBGene00172836	0	0	0
WBGene00172837	0	0	0
WBGene00172838	0	0	0
WBGene00172839	0	0	0
WBGene00172840	0	0	0
WBGene00172841	0	0	0
WBGene00172842	0	0	0
WBGene00172843	0	0	0
WBGene00172844	0	0	0
WBGene00172845	0	0	0
WBGene00172846	0	0	0
WBGene00172847	0	0	0
WBGene00172848	0	0	0
WBGene00172850	0	0	0
WBGene00172851	0	0	0
WBGene00172852	0	0	0
WBGene00172853	0	0	0
WBGene00172854	0	0	0
WBGene00172855	0	0	0
WBGene00172856	0	0	0
WBGene00172857	0	0	0
WBGene00172858	0	1	0
WBGene00172859	0	0	0
WBGene00172860	0	0	0
WBGene00172863	0	0	0
WBGene00172864	0	0	0
WBGene00172865	0	0	0
WBGene00172866	0	0	0
WBGene00172867	0	0	0
WBGene00172868	0	0	0
WBGene00172870	0	0	0
WBGene00172871	0	0	0
WBGene00172872	0	0	0
WBGene00172873	0	0	0
WBGene00172874	0	0	0
WBGene00172875	0	0	0
WBGene00172876	0	0	0
WBGene00172877	0	0	0
WBGene00172878	0	0	0
WBGene00172879	0	0	0
WBGene00172880	0	0	0
WBGene00172881	0	0	0
WBGene00172882	0	0	0
WBGene00172883	0	0	0
WBGene00172884	0	0	0
WBGene00172885	0	0	0
WBGene00172887	0	0	0
WBGene00172888	0	0	0
WBGene00172889	0	0	0
WBGene00172890	0	0	0
WBGene00172891	0	0	0
WBGene00172892	0	0	0
WBGene00172893	0	0	0
WBGene00172894	0	0	0
WBGene00172895	0	0	0
WBGene00172896	0	0	0
WBGene00172897	0	0	0
WBGene00172898	0	0	0
WBGene00172899	0	0	0
WBGene00172900	0	0	0
WBGene00172901	0	0	0
WBGene00172902	0	0	0
WBGene00172903	0	0	0
WBGene00172904	0	0	0
WBGene00172905	0	0	0
WBGene00172906	0	0	0
WBGene00172907	0	0	0
WBGene00172908	0	0	0
WBGene00172909	0	0	0
WBGene00172910	0	0	0
WBGene00172911	0	0	0
WBGene00172912	0	0	0
WBGene00172913	0	0	0
WBGene00172914	0	0	0
WBGene00172915	0	0	0
WBGene00172916	0	0	0
WBGene00172917	0	0	0
WBGene00172918	0	0	0
WBGene00172919	0	0	0
WBGene00172920	0	0	0
WBGene00172921	0	0	0
WBGene00172922	0	0	0
WBGene00172923	0	0	0
WBGene00172924	0	0	0
WBGene00172925	0	0	0
WBGene00172927	0	0	0
WBGene00172928	0	0	0
WBGene00172929	0	0	0
WBGene00172930	0	0	0
WBGene00172931	1	1	0
WBGene00172932	0	0	0
WBGene00172933	0	0	0
WBGene00172934	0	0	1
WBGene00172936	0	0	0
WBGene00172937	0	8	6
WBGene00172938	0	0	0
WBGene00172939	0	0	0
WBGene00172940	0	0	0
WBGene00172941	0	0	0
WBGene00172942	0	0	0
WBGene00172943	0	0	0
WBGene00172944	0	0	0
WBGene00172945	0	0	0
WBGene00172946	0	0	0
WBGene00172947	0	0	0
WBGene00172948	0	0	0
WBGene00172949	0	0	0
WBGene00172950	0	0	0
WBGene00172951	1	0	1
WBGene00172952	0	0	0
WBGene00172953	0	0	0
WBGene00172954	0	0	0
WBGene00172955	0	0	0
WBGene00172956	0	0	0
WBGene00172958	0	0	0
WBGene00172959	0	0	0
WBGene00172960	0	0	0
WBGene00172961	0	0	0
WBGene00172962	0	0	0
WBGene00172963	0	0	0
WBGene00172964	0	0	0
WBGene00172965	0	0	0
WBGene00172966	0	0	0
WBGene00172967	0	0	0
WBGene00172968	0	0	0
WBGene00172969	0	0	0
WBGene00172970	0	0	0
WBGene00172971	0	0	0
WBGene00172972	0	1	0
WBGene00172973	0	0	0
WBGene00172974	0	0	0
WBGene00172975	0	0	0
WBGene00172976	0	0	0
WBGene00172977	0	0	0
WBGene00172978	0	0	0
WBGene00172979	0	0	0
WBGene00172980	0	0	0
WBGene00172981	0	0	0
WBGene00172982	0	0	0
WBGene00172983	0	0	0
WBGene00172984	0	0	0
WBGene00172985	0	0	0
WBGene00172986	0	0	0
WBGene00172987	0	0	0
WBGene00172988	0	0	0
WBGene00172989	0	0	0
WBGene00172990	0	0	0
WBGene00172991	0	0	0
WBGene00172992	0	3	1
WBGene00172993	0	0	0
WBGene00172994	0	0	0
WBGene00172995	0	0	0
WBGene00172996	0	0	0
WBGene00172997	0	0	0
WBGene00172998	0	0	0
WBGene00172999	0	0	0
WBGene00173001	0	0	0
WBGene00173002	0	0	0
WBGene00173003	0	0	0
WBGene00173004	0	0	0
WBGene00173005	0	0	0
WBGene00173006	0	0	0
WBGene00173007	0	0	0
WBGene00173008	0	0	0
WBGene00173009	0	0	0
WBGene00173010	0	0	0
WBGene00173011	0	0	0
WBGene00173012	0	0	0
WBGene00173013	0	0	0
WBGene00173014	0	0	0
WBGene00173015	0	0	0
WBGene00173016	0	0	0
WBGene00173017	0	0	0
WBGene00173018	0	0	0
WBGene00173019	0	0	0
WBGene00173020	0	0	0
WBGene00173021	0	0	0
WBGene00173022	0	0	0
WBGene00173023	0	0	0
WBGene00173024	0	0	0
WBGene00173025	0	0	0
WBGene00173026	0	2	0
WBGene00173027	0	0	0
WBGene00173028	0	0	0
WBGene00173029	0	0	0
WBGene00173030	0	0	0
WBGene00173031	0	0	0
WBGene00173032	0	0	0
WBGene00173033	0	0	0
WBGene00173034	0	1	0
WBGene00173035	0	0	0
WBGene00173036	0	0	0
WBGene00173037	0	0	0
WBGene00173038	0	0	0
WBGene00173039	0	0	0
WBGene00173040	0	0	0
WBGene00173042	0	0	0
WBGene00173045	0	0	0
WBGene00173046	0	0	0
WBGene00173047	0	0	0
WBGene00173049	0	0	0
WBGene00173050	0	0	0
WBGene00173051	0	0	0
WBGene00173052	0	0	0
WBGene00173053	0	0	0
WBGene00173054	0	0	0
WBGene00173055	0	175	271
WBGene00173056	0	0	0
WBGene00173057	0	0	0
WBGene00173058	0	0	0
WBGene00173059	0	0	0
WBGene00173060	0	0	0
WBGene00173061	0	0	0
WBGene00173062	0	0	0
WBGene00173063	0	0	0
WBGene00173064	0	0	0
WBGene00173065	0	0	0
WBGene00173066	0	0	0
WBGene00173067	0	0	0
WBGene00173068	0	0	0
WBGene00173069	0	0	0
WBGene00173070	0	0	0
WBGene00173071	0	0	0
WBGene00173072	0	0	0
WBGene00173073	0	0	0
WBGene00173074	0	0	0
WBGene00173075	0	0	0
WBGene00173076	0	0	0
WBGene00173077	0	0	0
WBGene00173078	0	0	0
WBGene00173079	0	0	0
WBGene00173080	0	0	0
WBGene00173081	0	0	0
WBGene00173082	0	0	0
WBGene00173083	0	0	0
WBGene00173084	0	0	0
WBGene00173085	0	0	0
WBGene00173086	0	0	0
WBGene00173087	1	1	0
WBGene00173088	0	0	0
WBGene00173089	0	0	0
WBGene00173090	0	0	0
